2787
10719 14105 15171 15217 20747 22093 22183
10721 13594 15004 15208 17275 22028 20005
10723 13971 15133 15166 21498 22103 20236
10727 13545 15163 15126 22044 22185 21721
10730 13974 15403 14845 19823 20626 19595
10733 13966 15243 14909 21902 21771 21717
10734 13700 14952 15265 20684 22139 22187
10737 14609 14858 15573 21264 22191 22155
10738 14154 15135 15508 20517 22192 21968
10743 13557 14850 15521 21735 22193 22163
10754 13963 15421 15140 20624 19141 19775
10756 13557 14859 15375 22164 21476 21409
10766 14314 15521 14850 20916 22193 20105
10767 14036 15103 15056 15770 22137 17230
10769 14044 14943 15657 19801 22156 22030
10776 13644 15605 15086 21601 22143 21579
10777 13645 15604 15085 21602 22144 21581
10778 14667 15077 15348 21821 22208 22067
10780 14102 15202 15390 22068 22171 18010
10783 13893 14966 15309 21889 22000 16912
10785 13994 14896 15452 21577 21844 21021
10786 13893 15640 14795 22211 20711 21887
10792 13919 14958 15283 20818 21613 21366
10795 14298 15198 15143 21060 22213 20308
10796 13700 15265 15262 22187 22110 17158
10798 14054 15598 15477 18759 22152 22215
10800 13577 15505 15508 20752 21969 20954
10804 14105 15503 15158 22216 22217 21379
10809 14095 15653 14872 21393 21950 18542
10810 13648 14793 15490 21585 21727 20553
10811 14139 14770 15396 16255 22147 21517
10814 14117 14768 15558 15866 20516 21174
10815 13836 14927 15541 17998 20777 22220
10819 13989 15548 14765 20640 20706 20427
10821 13998 15310 15493 21819 22223 20646
10824 13630 15647 14821 21645 19454 20408
10826 13975 15407 14891 21276 17462 17821
10828 14048 15430 14845 15897 22168 20625
10829 14272 15401 15485 19830 21574 20443
10830 13672 15016 15442 21055 21860 21937
10832 13743 15655 15287 22225 22226 20665
10833 13836 15541 14913 22220 22227 20494
10838 14215 15652 15072 22230 22231 19538
10839 14105 15217 15503 22183 22232 22216
10841 14496 15270 15587 21611 22233 21926
10842 13557 14933 15646 21411 22122 21734
10844 14061 15167 15365 21064 22235 22002
10845 13602 14872 15651 18543 20108 21924
10846 13692 15106 15395 17685 19952 20758
10847 13994 15344 14973 21692 20929 21529
10848 14054 15126 15163 22127 22185 18758
10850 14214 15375 15094 21570 21703 21979
10851 13984 14933 15562 22123 20046 20702
10852 14155 15503 15217 18905 22232 17836
10854 14189 15640 15045 18692 22237 19608
10857 14215 15140 15652 19776 22238 22230
10859 13653 14803 15661 20226 19773 22240
10860 13654 14804 15662 20228 19771 22241
10861 13740 15433 15636 22242 22243 22062
10867 13654 15662 15030 22241 22249 20901
10870 14151 15573 14858 21732 22191 21841
10882 13689 15158 15503 21884 22217 18882
10884 13998 15587 15270 22119 22233 21758
10885 13743 15185 15655 17308 22257 22225
10889 13973 14951 15467 20404 19259 21553
10893 14495 15556 15360 21216 21295 21864
10894 13649 15365 15167 21416 22235 20732
10896 13893 15045 15640 21114 22237 22211
10897 13536 15403 15595 16584 20469 18273
10898 14283 15636 15433 17615 22243 17426
10899 13968 15028 15634 20552 21559 20845
10900 13967 15143 15198 20770 22213 21960
10902 1169 15348 15077 21147 22208 21590
10906 13651 15630 14920 18860 19940 21427
10907 14167 15493 15310 20860 22223 17049
10908 14080 15595 14913 20976 20468 22264
10910 14054 15477 15097 22215 21779 22126
10912 14169 15379 15219 22099 22266 21972
10915 14080 14913 15541 22264 22227 17248
10918 13660 15642 14822 21519 20150 22174
10919 13685 15089 15385 21725 21946 19515
10926 14137 15195 15482 21113 22271 21900
10930 14134 15029 15661 21546 22248 21656
10931 14135 15030 15662 21545 22249 21657
10933 14317 15634 15015 20692 21548 19799
10934 14013 15508 15135 21286 22192 20488
10937 14299 15287 15655 22135 22226 18564
10938 14059 15219 15379 19124 22266 19026
10943 14061 15624 14953 22003 22097 19429
10945 13580 15482 15195 20504 22271 20298
10950 14185 15655 15185 18911 22257 21210
10952 13925 15654 15414 21989 22277 21460
10962 1010 15072 15652 19147 22231 21845
10964 13740 15496 15433 19335 22278 22242
10966 14431 15332 15653 21361 22095 21392
10967 1009 15652 15140 21846 22238 19140
10972 14163 15433 15496 17017 22278 16167
10976 14205 15414 15654 16135 22277 17698
10977 14052 15649 15331 19135 21724 21905
